p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
1e+33,3000000000.0,2.0,2,0.3748446844850977,25.986312306510158,0.021300513050690403,1.2670560942819693,0.08046532400914691,12233963.621598553,0.015323846201559212,True,False
1.1702878142787719e+33,3000000000.0,2.0,2,0.3765154800444921,25.426363082178266,0.021866634869864992,1.2867183109252847,0.07794029548056747,10393480.921090404,0.015944295615205117,True,False
1.6027952576805255e+33,3000000000.0,2.0,2,0.3790516119247695,24.306979828396287,0.023027707704466646,1.3267271833130732,0.07291272747367272,7506863.934887777,0.017256595352240056,True,False
2.5689526380431826e+33,3000000000.0,2.0,2,0.38100913761253163,22.637304033814893,0.024853871498071646,1.387195366161282,0.06557975847258778,4610078.39749464,0.01941642732323929,True,False
3.518369631148474e+33,3000000000.0,2.0,2,0.38120899862522123,21.544615794474737,0.026128095278609556,1.4274271621947918,0.060873720204624046,3332727.6857784423,0.02099432867497663,True,False
1.8757317588473234e+33,3000000000.0,2.0,2,0.3799393940576896,23.748385950251123,0.02362455237210207,1.3468871989246731,0.07043311110861988,6380690.375059094,0.01795014372018339,True,False
2.1951460202347108e+33,3000000000.0,2.0,2,0.38058833397434705,23.191462704021003,0.024233195840786217,1.3670567262898723,0.06798730400629413,5423543.15773952,0.018669789687451317,True,False
3.0064139677612413e+33,3000000000.0,2.0,2,0.38121479351313065,22.089198463991227,0.025484325846955033,1.4073866368809103,0.0632012439556785,3919842.526255814,0.020190966594914955,True,False
4.8186660501522105e+33,3000000000.0,2.0,2,0.38692580663709436,20.14455984920029,0.028363072492861872,1.4677317741666864,0.05618331029965003,2040561.5082489443,0.05887150938280864,True,False
6.599517656509135e+33,3000000000.0,2.0,2,0.40882456768434405,18.589327823377268,0.03247556091243546,1.4857682937448438,0.053788067617012957,992684.8153957195,0.07212305677264146,True,False
4.1175051054615565e+33,3000000000.0,2.0,2,0.3824416296533505,20.88527711102368,0.02704009911366973,1.4489745817596433,0.058381189967526725,2692404.3778046924,0.05316298337486199,True,False
5.639226159571954e+33,3000000000.0,2.0,2,0.39543139529363186,19.36706112863373,0.030150240784331258,1.480797466480863,0.05457832254360064,1460410.6802203811,0.06517258003591694,True,False
7.723335093530239e+33,3000000000.0,2.0,2,0.42822605608822806,17.846421193175114,0.03543278683672987,1.4805991133035001,0.05397482491322271,644278.1834739812,0.07978434541518391,True,False
1.2378924861387846e+34,3000000000.0,2.0,2,0.5198567759652891,16.028486669368796,0.04789327655076334,1.4015326567428206,0.06012230950936243,159063.90768264837,0.10771519385656853,True,False
2.7173547644259605e+34,3000000000.0,2.0,2,0.7870177649025598,14.389653425998832,0.08076395207939634,1.1402014670173073,0.0768006835814814,14899.991284505586,0.17551759565402184,True,False
1.4486904919154496e+34,3000000000.0,2.0,2,0.5625156202392189,15.582394825372607,0.053306938788869274,1.3608458946466946,0.06312469475291382,97766.33051960956,0.11892484277076645,True,False
9.03852494554989e+33,3000000000.0,2.0,2,0.4526565077910297,17.164581243337107,0.03894205958351138,1.4648831631570782,0.05513651817242772,410443.60510458,0.08822233519582043,True,False
1.0577675602831737e+34,3000000000.0,2.0,2,0.48338573829438625,16.557657593629916,0.04311002717508525,1.438417133243049,0.05721837237137466,256184.4455115535,0.09750758439206623,True,False
5.097028631688861e+34,3000000000.0,2.0,2,1.0876106541424007,13.790691466708509,0.11645838734730664,0.9622216015668011,0.07899163052297246,2458.306105369001,0.2536684711511424,True,False
3.1800871678800645e+34,3000000000.0,2.0,2,0.8560295925082577,14.204290191388091,0.08899233519257752,1.090956082428057,0.07848215034158533,9373.82021897741,0.19306571101784634,True,False
5.964990496695477e+34,3000000000.0,2.0,2,1.1712796631313416,13.678093873990065,0.12644986898056476,0.9229475612938087,0.07796313378670353,1607.7040658043227,0.2777399305884548,True,False
1.6953848293501704e+34,3000000000.0,2.0,2,0.6104808633450107,15.200572423418008,0.05930556841850811,1.309954466774406,0.06678835248927235,60692.092014258356,0.13122041522606145,True,False
1.9840882063015996e+34,3000000000.0,2.0,2,0.6640707872208939,14.877010351307513,0.06591466840672232,1.2563201539730282,0.07031255664319805,37673.0925414448,0.14468978586356546,True,False
2.3219542502889885e+34,3000000000.0,2.0,2,0.7226807327517459,14.60840486741304,0.07305114720148913,1.1874636931793658,0.07481220705897502,23974.303864341364,0.15942422356418348,True,False
3.721617260914331e+34,3000000000.0,2.0,2,0.9293643392466668,14.04438518024565,0.09771621427922615,1.035024683650396,0.08021780194285631,6002.695766250127,0.21085065486874935,True,False
4.355363329857582e+34,3000000000.0,2.0,2,1.0065439375972023,13.895151697237896,0.10696773649752224,0.9648039694324924,0.08253365783335982,3928.9436879261593,0.23140100292282156,True,False
6.980755690571396e+34,3000000000.0,2.0,2,1.2571091461525221,13.58313464329005,0.13666469656629435,0.9051370324988415,0.07511218328825961,1050.3581741102967,0.3036958235779549,True,False
8.169493319132765e+34,3000000000.0,2.0,2,1.3441043498480731,13.479786582744252,0.1472425503789234,0.832992863117629,0.07552541560997571,727.5037037042381,0.33160716110110283,True,False
1.1188722115874176e+35,3000000000.0,2.0,2,1.5191610627697534,13.295602365267673,0.168724893807779,0.8651761589448501,0.06493992571781664,316.6100607405891,0.3935183304083911,True,False
9.560658480212914e+34,3000000000.0,2.0,2,1.4319148065564957,13.399403490717479,0.1578029347686109,0.8604783141557724,0.06947877030440655,473.35338284539586,0.3615331714208776,True,False
1.3094025149558947e+35,3000000000.0,2.0,2,1.6049969893132419,13.209542873663057,0.17941956288617283,0.861076743070569,0.06110176227492682,219.08543474058422,0.42758930281027746,True,False
1.5323778072388359e+35,3000000000.0,2.0,2,1.688388846326478,13.091824448915723,0.19043889916013304,0.8175143656598997,0.059021005551799934,157.08583813522392,0.463752248082604,True,False
1.7933230746828344e+35,3000000000.0,2.0,2,1.7688300752351478,13.002134581209633,0.2008883806250481,0.9177357484282863,0.05108725789857661,104.0991645416291,0.5019898292737722,True,False
2.8743297195907065e+35,3000000000.0,2.0,2,1.9801419748762545,12.6119212289774,0.2318453774928904,1.0235322032854135,0.03840555276301499,38.22174881938429,0.9989955917400742,True,False
2.456087882417329e+35,3000000000.0,2.0,2,1.9162331419735479,12.717983116553185,0.22249152053230611,0.9409716244803209,0.04351201827956766,53.204779656560305,0.5844866794015581,True,False
2.0987041413662616e+35,3000000000.0,2.0,2,1.8449897532883297,12.880891923664482,0.21151023276135555,0.9282964315084139,0.047291015326433275,74.4784214622407,0.5422584305057186,True,False
3.363793045056323e+35,3000000000.0,2.0,2,2.03643617599189,12.460836332438017,0.2413275881798619,0.9869708784120029,0.03687895541477073,30.03671883697324,0.999369354068226,True,False
1.369573568249363e+33,10000000000.0,0.5,0,0.3568709069817712,21.566002655567154,0.024435703749464112,1.1825724017175032,0.09000438525601206,6887286.584876848,0.016596160340812266,True,False
1e+33,10000000000.0,0.5,0,0.3497192334380666,22.354798601060818,0.023101071121478814,1.150313138951034,0.09450594503125284,9576510.393002123,0.015334879151214292,True,False
1.1702878142787719e+33,10000000000.0,0.5,0,0.35350646737800084,21.964264404472793,0.02376643607764496,1.1659207617171363,0.09230608981639453,8115565.507148864,0.015953592766959356,True,False
2.1951460202347108e+33,10000000000.0,0.5,0,0.3646216457855769,20.337322029797935,0.026474760651249894,1.2375391638788034,0.0826794152632387,4237853.3595294515,0.01867457893308269,True,False
1.8757317588473234e+33,10000000000.0,0.5,0,0.3624100524944413,20.751416355493646,0.025789080180192284,1.2185014763409334,0.08517324467716644,4977745.298702956,0.017955829510761634,True,False
3.518369631148474e+33,10000000000.0,0.5,0,0.3692270173348914,19.07920351145045,0.02857699721489385,1.2976363704101006,0.07506910037737183,2625953.2486620406,0.020997213806062034,True,False
1.6027952576805255e+33,10000000000.0,0.5,0,0.35983246465547314,21.1613288155439,0.025109656347114487,1.2001402051469714,0.08762060952624534,5852092.284671852,0.01726330269327192,True,False
2.5689526380431826e+33,10000000000.0,0.5,0,0.3664843283986446,19.92000773671227,0.027167474387454395,1.2571424019074238,0.08015483978682787,3610706.2677756017,0.01942048566345138,True,False
7.723335093530239e+33,10000000000.0,0.5,0,0.42297452276447073,16.33269719147971,0.038241917456931715,1.3453653685056242,0.06767173227455907,551591.7169882416,0.07981135325143757,True,False
4.8186660501522105e+33,10000000000.0,0.5,0,0.37773850332390296,18.01868056130694,0.030956484138607947,1.338109618968739,0.06994801412753657,1640310.1771922896,0.05889229240772316,True,False
5.639226159571954e+33,10000000000.0,0.5,0,0.387664896606149,17.44035436225858,0.03282347314769686,1.3499683425254432,0.0682550408073323,1194320.277663566,0.06519529655315659,True,False
3.0064139677612413e+33,10000000000.0,0.5,0,0.3680143240826791,19.500359440358928,0.027867978531427893,1.277207074274916,0.07761379586104346,3078366.5301657845,0.020194392192551622,True,False
4.1175051054615565e+33,10000000000.0,0.5,0,0.3718781889315643,18.57612736218828,0.029561664799382534,1.3197239712646376,0.07231664837117771,2135514.820470677,0.05318192745159644,True,False
6.599517656509135e+33,10000000000.0,0.5,0,0.40262311456873184,16.86878369798781,0.03524506335711982,1.3526250547714045,0.06748663348079147,827246.6691488092,0.07214787456896811,True,False
9.03852494554989e+33,10000000000.0,0.5,0,0.4486415162280018,15.840386215211046,0.04182318032858333,1.32706931139177,0.06887360743334955,358819.71713188716,0.08825173197806581,True,False
1.0577675602831737e+34,10000000000.0,0.5,0,0.4798878027658984,15.403733238811203,0.04600415772298358,1.29762144544765,0.07103673336120457,229829.78160246837,0.09753946254920896,True,False
1.2378924861387846e+34,10000000000.0,0.5,0,0.517289189653807,15.029093219889507,0.05082577216635571,1.2612211623500966,0.07364581224043079,144756.0989035077,0.1077496551101743,True,False
1.9840882063015996e+34,10000000000.0,0.5,0,0.6622583610282496,14.213406715591715,0.06880383210952007,1.1079304217891544,0.0837819599601625,36223.976177657845,0.1447326269932158,True,False
2.3219542502889885e+34,10000000000.0,0.5,0,0.721597777009187,14.029764637530139,0.07595006715765967,1.059237376977492,0.08601188548346908,22689.576918586394,0.15946993154297065,True,False
1.4486904919154496e+34,10000000000.0,0.5,0,0.5599419676041947,14.703288340454602,0.05623567416710114,1.2131344719294375,0.07713026622472081,91426.90993478362,0.11896201246155698,True,False
1.6953848293501704e+34,10000000000.0,0.5,0,0.6085595464812814,14.439186909906864,0.06223629094110538,1.1672121823010984,0.08000715870094106,57124.061319821136,0.13126039630812827,True,False
3.1800871678800645e+34,10000000000.0,0.5,0,0.854894332875199,13.746071125665479,0.0918368993476267,0.9445565535231213,0.09052318590897504,9238.096813815007,0.19311714772219907,True,False
5.097028631688861e+34,10000000000.0,0.5,0,1.086906016201048,13.461712816495867,0.1192271141870768,0.8222565609725511,0.08879895866511725,2457.205351375202,0.2537267177964377,True,False
2.7173547644259605e+34,10000000000.0,0.5,0,0.7856513582806041,13.867428486397767,0.08365989048583759,0.9905059700692562,0.08962303409380722,14579.47631426966,0.17556618099033494,True,False
3.721617260914331e+34,10000000000.0,0.5,0,0.9283508175548099,13.636981667068005,0.1005257283757897,0.8903850711887944,0.09161705045255089,5949.752554020876,0.21090411558293437,True,False
4.355363329857582e+34,10000000000.0,0.5,0,1.0060467759777085,13.550027001510644,0.10963806800403915,0.8736883438049948,0.08896678681221583,3743.947728021271,0.23145697552406463,True,False
5.964990496695477e+34,10000000000.0,0.5,0,1.170651962720695,13.394143820868873,0.12906134914014383,0.7900324468768881,0.08669330733008977,1614.0363414988108,0.27780028501928994,True,False
6.980755690571396e+34,10000000000.0,0.5,0,1.2565767839196003,13.314499628794943,0.13936301798810366,0.769732918363174,0.08333034766701336,1056.7547810610574,0.30375789763859795,True,False
8.169493319132765e+34,10000000000.0,0.5,0,1.343872929122382,13.24903684982527,0.14978118375914415,0.7777073583425124,0.07800042674969801,689.7940226305507,0.33167061177982027,True,False
9.560658480212914e+34,10000000000.0,0.5,0,1.4314589688150088,13.179543996580252,0.16038431024287172,0.7288872010900943,0.07625359846412795,479.02665552051093,0.36159756164940116,True,False
1.1188722115874176e+35,10000000000.0,0.5,0,1.5187878165781241,13.08393333023552,0.17141236348774633,0.7300512076246115,0.0712137941680579,320.82052869659765,0.393583166236513,True,False
1.3094025149558947e+35,10000000000.0,0.5,0,1.6046415905591198,13.023149260678249,0.18194720449874785,0.7309576805619338,0.06659162076501589,222.63907532980133,0.427654138620518,True,False
1.7933230746828344e+35,10000000000.0,0.5,0,1.768591347811047,12.84460874097332,0.2033246237237004,0.7908324550018894,0.055342110294891604,106.17311767593146,0.502052908095678,True,False
2.8743297195907065e+35,10000000000.0,0.5,0,1.9799589874261394,12.480975791413375,0.23425615713740175,0.8941807840346874,0.04142145415860227,39.145244431279274,0.5946509405979398,True,False
1.5323778072388359e+35,10000000000.0,0.5,0,1.6883129026746357,12.929639360603579,0.1928190278807546,0.7938203818743066,0.059184366777664005,148.0356453853865,0.46381653193274747,True,False
2.0987041413662616e+35,10000000000.0,0.5,0,1.844745889343478,12.731631471302421,0.2139616080305357,0.7978429741204631,0.05120532011718058,76.12802458029049,0.5423198614047129,True,False
2.456087882417329e+35,10000000000.0,0.5,0,1.9160236793224177,12.627680481251977,0.22405809988290684,0.8426546581999561,0.04620443387773118,54.54929614047477,0.5845459419827395,True,False
3.363793045056323e+35,10000000000.0,0.5,0,2.0364805329213933,12.376609704751484,0.2429751887700034,1.014466176819619,0.035744230726117696,28.138766438623602,0.9993170151146278,True,False
1e+33,10000000000.0,0.5,1,0.3500661158768595,22.400078709988893,0.023077241373381525,1.151293039782869,0.09438890760609746,9614135.488447072,0.01526441819030992,True,False
1.1702878142787719e+33,10000000000.0,0.5,1,0.35384192950690074,22.00952048454691,0.02374007435039253,1.1670598209846685,0.0921709070289186,8148773.160343356,0.015886288130052207,True,False
1.369573568249363e+33,10000000000.0,0.5,1,0.3571950454965569,21.61130215310413,0.024406631943569148,1.1838721040719247,0.0898513610492303,6916623.585019333,0.016530598505027645,True,False
1.6027952576805255e+33,10000000000.0,0.5,1,0.36014536672623987,21.206734364637573,0.02507768231857372,1.2016017604558562,0.0874500927574566,5878033.176952936,0.01719823847338384,True,False
3.0064139677612413e+33,10000000000.0,0.5,1,0.3682829953201559,19.546696836842248,0.02782221167349623,1.279320316190965,0.07737772996218331,3094328.8991671405,0.020138759270842223,True,False
1.8757317588473234e+33,10000000000.0,0.5,1,0.3627117965235046,20.796985212088703,0.025753998045602057,1.2201257609280554,0.0849856287164432,5000701.603577052,0.017893734826139426,True,False
3.518369631148474e+33,10000000000.0,0.5,1,0.3694847831166075,19.125863489703463,0.028527181573793487,1.2999108744895491,0.07481802049190633,2640101.492533736,0.020942861560472262,True,False
2.1951460202347108e+33,10000000000.0,0.5,1,0.3649123025303697,20.383105388283465,0.026436351417854338,1.2393266491255621,0.08247514016939562,4258182.019168989,0.018615705864582638,True,False
2.5689526380431826e+33,10000000000.0,0.5,1,0.3667639623961926,19.966049903051978,0.02712550703136323,1.259093069362222,0.079934396275384,3628717.140951788,0.01936361428608671,True,False
4.1175051054615565e+33,10000000000.0,0.5,1,0.37211376932823753,18.620271100521652,0.029510264475570546,1.322046975603623,0.07206376018649877,2146644.61609853,0.0528552920254704,True,False
4.8186660501522105e+33,10000000000.0,0.5,1,0.37795139196616584,18.06072058996997,0.03090183264948369,1.3405666541686203,0.06968446632640993,1648631.2893752626,0.05854081709763071,True,False
5.639226159571954e+33,10000000000.0,0.5,1,0.38785490435730896,17.48031955791447,0.03276448007060592,1.3526230085395416,0.0679745750522611,1200159.1454285826,0.06481736052385205,True,False
6.599517656509135e+33,10000000000.0,0.5,1,0.40279595683416314,16.909166235326467,0.035175985193473286,1.3557331994299986,0.06716330918961859,831398.9619813617,0.07174176943626788,True,False
7.723335093530239e+33,10000000000.0,0.5,1,0.4231262791448449,16.370784591182783,0.03816663449529905,1.3487881422561319,0.06732108968538458,554166.857178133,0.07937538081220018,True,False
9.03852494554989e+33,10000000000.0,0.5,1,0.44877036574408075,15.873439306666823,0.04174807894656757,1.3305598944557813,0.06852125991776696,360206.54563654633,0.087784035634595,True,False
1.0577675602831737e+34,10000000000.0,0.5,1,0.4800022953504015,15.435518468876133,0.045920377899818454,1.3015625807477158,0.07064495170858338,230654.85822235866,0.0970382130744467,True,False
1.2378924861387846e+34,10000000000.0,0.5,1,0.5173897313539574,15.058070896595472,0.05073782292491801,1.2653942086730368,0.07323809045399873,145206.68510995523,0.10721308322874028,True,False
1.9840882063015996e+34,10000000000.0,0.5,1,0.6623323808480704,14.237765997967196,0.0686937931363673,1.1131512238326422,0.0833031623675792,36306.36252030482,0.1440789859041916,True,False
1.6953848293501704e+34,10000000000.0,0.5,1,0.6086401707278228,14.46419844706314,0.06213690279129718,1.1719371142855926,0.0795638692578864,57263.33341476515,0.13064754132283438,True,False
1.4486904919154496e+34,10000000000.0,0.5,1,0.5600354294035252,14.734255751112988,0.056126848785193285,1.218283613625149,0.0766361842053548,91725.3368516173,0.11838821183532242,True,False
