p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
2.202201949987369e+35,3000000000000.0,0.5,0,1.8217149464023956,11.469988074835726,0.23453130286655086,0.8850781916910134,0.04160213310193112,39.08591284794898,0.5544209087530337,True,False
2.351952635070971e+35,3000000000000.0,0.5,0,1.8537294438661265,11.4655779878053,0.23874470942893614,0.8950810214116576,0.040062077079572884,34.43288570962879,0.5721043457336822,True,False
2.511886431509572e+35,3000000000000.0,0.5,0,1.8847049040933408,11.458258211506015,0.2428891509550758,0.9103676859474529,0.03844746060242235,30.32046222868087,0.5901169510003105,True,False
2.87298483335368e+33,3000000000000.0,0.5,1,0.0020948374349622177,1.6800961183392218,0.0018411940329394697,1.9577964742131853,0.004581432477008996,144348487420.17267,0.018876498234225714,True,False
3.548133892335731e+33,3000000000000.0,0.5,1,0.017472888908685903,3.3420798876438487,0.0077202479694286705,1.831492814900451,0.01824580853326066,443522447.33633614,0.02003000705422498,True,False
4.3819424216194276e+33,3000000000000.0,0.5,1,0.04307766170274038,4.446121098529095,0.014307185069267047,1.6996398212718615,0.03233260939792275,35956591.97002093,0.050102145287775825,True,False
6.68343917568619e+33,3000000000000.0,0.5,1,0.12007460854033589,6.107921778820405,0.029029601477388624,1.515632003450428,0.05103947939985695,1650477.4984912479,0.06638666355967418,True,False
5.411695265464648e+33,3000000000000.0,0.5,1,0.07738762556867254,5.340026669179189,0.021399885846612902,1.5973854827802934,0.04299409609024337,6386461.23201754,0.0576961708940172,True,False
8.254041852680274e+33,3000000000000.0,0.5,1,0.17134629587129274,6.790923033908653,0.037258835142231654,1.4363895364292338,0.05827823080140113,541089.0371772796,0.07631867700003732,True,False
1.5547718420411854e+34,3000000000000.0,0.5,1,0.3780303807540084,8.488483040772053,0.0657627520568743,1.2021909808789342,0.07551769270254778,40931.49021225368,0.1152452021832612,True,False
1.2589254117941712e+34,3000000000000.0,0.5,1,0.30013206080716026,7.9706969286339255,0.0556031575995823,1.2639602066786744,0.07216589051815371,90519.76979235838,0.10056422530416587,True,False
1.0193734859388716e+34,3000000000000.0,0.5,1,0.23127575252635998,7.407399916036446,0.046104962321160285,1.349818844012157,0.06563269414065381,210034.4895470499,0.08765254349955345,True,False
2.3713737056616555e+34,3000000000000.0,0.5,1,0.5610870842709957,9.40222189054498,0.0881217547318786,1.0713828977090167,0.08050909434377641,10100.386662319377,0.15075318595146597,True,False
1.9201419386387932e+34,3000000000000.0,0.5,1,0.46516343422341877,8.966963677748163,0.07660260143567862,1.1402151939809613,0.0781175957014698,19744.22157440174,0.131901719077778,True,False
2.928644564625249e+34,3000000000000.0,0.5,1,0.6655656978242901,9.801848180135607,0.10026891615812118,1.0750810748627035,0.07598197943970716,4997.902063864832,0.17202949522112657,True,False
5.516538667595586e+34,3000000000000.0,0.5,1,1.0203899052392904,10.747971816042245,0.1401919238245815,0.9158974945116495,0.0729947639158253,898.6394325543969,0.2510808976119405,True,False
6.81292069057965e+34,3000000000000.0,0.5,1,1.148095544184084,10.981002964807194,0.1543900769301857,0.8319809250000747,0.07257950062539796,551.6019574314389,0.2840586721168422,True,False
3.6168736144081907e+34,3000000000000.0,0.5,1,0.7775684413122173,10.152939442280639,0.11309155900293086,0.9416671471729285,0.08193865864683132,2952.885696437299,0.19481231066422997,True,False
1.5848931924611239e+35,3000000000000.0,0.5,1,1.653859302893089,11.495798491841752,0.21244317282954123,0.7750947305026039,0.05260008016251917,81.03660761615437,0.45225972082876426,True,False
8.413951416452034e+34,3000000000000.0,0.5,1,1.2775607379046998,11.175611505049702,0.16880823203864542,0.8523871344405844,0.06559537523374077,319.0170204259126,0.3205197534851931,True,False
4.46683592150969e+34,3000000000000.0,0.5,1,0.8962756679446714,10.469606786162315,0.12641383202795375,0.9315568101670382,0.07735243692868228,1597.385577852895,0.22140234570654133,True,False
1.039122303835167e+35,3000000000000.0,0.5,1,1.4064507948156377,11.322265929662743,0.1834317682994049,0.7979266854389668,0.06264948685907411,201.11918272203485,0.3606090666011745,True,False
1.8077686769634454e+35,3000000000000.0,0.5,1,1.7259860415092434,11.523443178841385,0.22117619144625675,0.8226517767365225,0.04782960294249841,60.24397773696495,0.48396432632339786,True,False
1.2833151855576539e+35,3000000000000.0,0.5,1,1.5327490891088948,11.430351868867739,0.19801351260330186,0.7216734809754196,0.060345450982889924,132.15364276967583,0.40445614443272326,True,False
1.692666615037873e+35,3000000000000.0,0.5,1,1.6902896498668605,11.510147982403655,0.21685207686658078,0.756614258025077,0.05167298909777914,71.83802700453205,0.46793114431530614,True,False
2.0619860095022317e+35,3000000000000.0,0.5,1,1.7946916394735497,11.531918557408915,0.22981143472081236,0.8153452628715689,0.04518920789910227,46.99864092204617,0.5170980190930978,True,False
2.511886431509572e+35,3000000000000.0,0.5,1,1.8904310489652365,11.514185807961777,0.24244373675689976,0.8461891651593973,0.04028993835135445,32.06642159723282,0.5693744151666104,True,False
1.9306977288832457e+35,3000000000000.0,0.5,1,1.7607890727470163,11.529732410334102,0.22551294023943863,0.816323107554447,0.046583803323786074,53.24592152766048,0.5003550157665184,True,False
2.351952635070971e+35,3000000000000.0,0.5,1,1.8595654717205865,11.52424566126561,0.23827711169084229,0.8301927206127439,0.0420230502466561,36.47410785331833,0.5516153549579349,True,False
2.202201949987369e+35,3000000000000.0,0.5,1,1.8276311718767917,11.530067294561148,0.2340669389823458,0.8198745675310375,0.04366421965954931,41.43182519665428,0.5341871785600166,True,False
4.3819424216194276e+33,3000000000000.0,0.5,2,0.04320136023129879,4.453003878726637,0.014326091106666319,1.6991866900154793,0.03238050039348708,35772867.437198006,0.05050792001984091,True,False
2.87298483335368e+33,3000000000000.0,0.5,2,0.002098734141835423,1.6824509466040356,0.0018420371203338424,1.9575531792440812,0.004605950669743084,144789188645.8101,0.018925751714597035,True,False
6.68343917568619e+33,3000000000000.0,0.5,2,0.1203813821734538,6.116129296764954,0.029064712303299097,1.5137571071410405,0.05123218063673728,1646726.3699834587,0.06691575923780668,True,False
3.548133892335731e+33,3000000000000.0,0.5,2,0.017530240175985035,3.347760514002201,0.007732445088632404,1.83146251459521,0.01825014692472899,440140044.6773362,0.020082614113581435,True,False
1.2589254117941712e+34,3000000000000.0,0.5,2,0.30070504561930655,7.9793776818419815,0.05564870401075611,1.260065677394024,0.07254425964690625,90622.60055153698,0.10132429894809607,True,False
5.411695265464648e+33,3000000000000.0,0.5,2,0.07760117688242842,5.347686857311232,0.021428200444111697,1.5962542603987886,0.043112014591073035,6361778.69653392,0.0581605197573372,True,False
8.254041852680274e+33,3000000000000.0,0.5,2,0.17173560665851478,6.799280022428835,0.03729759097835767,1.4337444408301177,0.05854582851690318,540755.3033421539,0.07691876425585184,True,False
2.3713737056616555e+34,3000000000000.0,0.5,2,0.5619032111421293,9.410918032820888,0.08816838466706232,1.065593055530372,0.0810074855648059,10136.066991744212,0.15178761028811713,True,False
1.0193734859388716e+34,3000000000000.0,0.5,2,0.23175347093357618,7.41587146877095,0.046147418784232064,1.3465117057476335,0.06596137006589818,210117.07083844306,0.08832974694258966,True,False
1.5547718420411854e+34,3000000000000.0,0.5,2,0.37868843682651665,8.497189306105902,0.06580973035456802,1.1976014263417045,0.07594806678610992,41018.040336981045,0.11609321601445814,True,False
1.9201419386387932e+34,3000000000000.0,0.5,2,0.4659102826270791,8.97582755332285,0.07664982298390252,1.1350312881830584,0.07858402993270765,19801.006041254626,0.13284168192923732,True,False
2.928644564625249e+34,3000000000000.0,0.5,2,0.6664545658396221,9.810629227511994,0.10031296005626328,1.068597817492856,0.07649743466622164,5020.770648763175,0.17315891825847843,True,False
5.516538667595586e+34,3000000000000.0,0.5,2,1.0214456816495667,10.757165189977856,0.14021704161744974,0.907960686847992,0.07350825796441818,904.150802995533,0.2524487101387345,True,False
4.46683592150969e+34,3000000000000.0,0.5,2,0.8972536220821663,10.477757448916458,0.12645332127207473,0.9240396006097817,0.07788232913086042,1605.8185462131498,0.22269349910755235,True,False
8.413951416452034e+34,3000000000000.0,0.5,2,1.2786526683027355,11.184584844574687,0.1688169625319234,0.8435223316942222,0.06607070164394706,321.2456461507549,0.3220018953557438,True,False
3.6168736144081907e+34,3000000000000.0,0.5,2,0.7785273992319214,10.161944988251095,0.11313068663666552,0.9348456125999283,0.08246532261714243,2966.7297594105116,0.1960184910876263,True,False
1.039122303835167e+35,3000000000000.0,0.5,2,1.407566402631731,11.331959728811636,0.18342022868282973,0.7887871178105723,0.0631003117014484,202.63016246303624,0.36212200778849407,True,False
6.81292069057965e+34,3000000000000.0,0.5,2,1.1491672206036494,10.989842891039787,0.1544098875133231,0.8236125587477444,0.07308405893651262,555.080367514725,0.28549132883838574,True,False
1.692666615037873e+35,3000000000000.0,0.5,2,1.6913835560234363,11.520469875850356,0.21679800042945838,0.7468740478411793,0.05204841586614881,72.45025116612925,0.46915883956020665,True,False
1.2833151855576539e+35,3000000000000.0,0.5,2,1.5338155358914085,11.43853313551619,0.19800956002431033,0.7120774288350413,0.06077198568710448,133.10101703200831,0.40594094501965516,True,False
1.5848931924611239e+35,3000000000000.0,0.5,2,1.6549656250948481,11.506309420914853,0.21239108813097307,0.765438786858975,0.05298424086713203,81.72859023690992,0.45349493919508355,True,False
1.8077686769634454e+35,3000000000000.0,0.5,2,1.727069629017813,11.53366040550347,0.22111899308722918,0.8127039349339491,0.04818772910220597,60.77359969604463,0.4851825130701827,True,False
1.9306977288832457e+35,3000000000000.0,0.5,2,1.7618621721084256,11.539899575049539,0.22545156934952654,0.8063055982198267,0.046931943323467375,53.71690286571903,0.5015617177083114,True,False
2.0619860095022317e+35,3000000000000.0,0.5,2,1.7957552878164962,11.542120077453143,0.22974439602406008,0.8052741849940436,0.0455267848603312,47.41885774284963,0.5182912804692178,True,False
2.202201949987369e+35,3000000000000.0,0.5,2,1.828686456146709,11.540395823602324,0.23399248218786653,0.8097702397032843,0.04399071760269534,41.80808403135115,0.5353650757911483,True,False
2.511886431509572e+35,3000000000000.0,0.5,2,1.89147328773141,11.52509571930898,0.24234777249726924,0.8361017768978883,0.04059291598158911,32.37157494000375,0.5705160003358819,True,False
2.351952635070971e+35,3000000000000.0,0.5,2,1.8606135934494694,11.534803995544396,0.23819318483720572,0.8200795261643486,0.04233801489828798,36.81226805061555,0.552776008314082,True,False
2.87298483335368e+33,3000000000000.0,1.0,0,0.002095590320302027,1.6757759836690942,0.0018466040455107232,1.9596218060165147,0.004398618361992947,136570251896.02596,0.019855152971813006,True,False
3.548133892335731e+33,3000000000000.0,1.0,0,0.017370410971279254,3.329440291937749,0.007704105541161148,1.8337363449494477,0.018013601510408792,442484613.5563623,0.02094002308505794,True,False
5.411695265464648e+33,3000000000000.0,1.0,0,0.07679605929525583,5.314671087724641,0.02133761643576364,1.5998605532912755,0.042736178016530395,6441320.37887817,0.06319211318472914,True,False
1.9201419386387932e+34,3000000000000.0,1.0,0,0.4619702335586175,8.920795373053327,0.076470473038343,1.1443412810558942,0.07777675865937886,19828.492503842393,0.14139637737218294,True,False
4.3819424216194276e+33,3000000000000.0,1.0,0,0.042798423902905974,4.429067274041135,0.014269174860321924,1.7038532822720682,0.031890370610967,35939663.56106356,0.05511885706172136,True,False
8.254041852680274e+33,3000000000000.0,1.0,0,0.1699901747880816,6.756594055375908,0.0371517567617241,1.4384021301555665,0.05808597336778566,547120.8166340322,0.0829516592909361,True,False
6.68343917568619e+33,3000000000000.0,1.0,0,0.11918665040941032,6.078879262533098,0.028952592514896357,1.5180204895736311,0.05079716129794306,1664603.8472574234,0.07242322370332005,True,False
1.5547718420411854e+34,3000000000000.0,1.0,0,0.37549517676198885,8.450199132116365,0.06561766628034502,1.2356047841156612,0.07235195734128147,39651.08933965276,0.123942477351667,True,False
2.3713737056616555e+34,3000000000000.0,1.0,0,0.5574066028506656,9.355503815143978,0.08798087759625631,1.1136748237172611,0.07683456004508925,9716.814265098337,0.16108844207679204,True,False
1.0193734859388716e+34,3000000000000.0,1.0,0,0.22952209935237516,7.371658627734028,0.045977214172789396,1.3728041894121195,0.0633262971567202,205484.73730453104,0.09492616077196041,True,False
1.2589254117941712e+34,3000000000000.0,1.0,0,0.2979742925967441,7.932986756209651,0.055465818878408985,1.2917945350222644,0.06943124648288954,88173.19081017672,0.10851744317269715,True,False
2.928644564625249e+34,3000000000000.0,1.0,0,0.6613682344214514,9.750787499218085,0.10015831300402879,1.0804113055636448,0.0755843181991466,4999.256684503961,0.1832606221528236,True,False
3.6168736144081907e+34,3000000000000.0,1.0,0,0.7730730093151914,10.104916659397531,0.11297208282762987,0.9937764237807863,0.07789338806264699,2821.9782131282554,0.20685076467414978,True,False
6.81292069057965e+34,3000000000000.0,1.0,0,1.1424654573027435,10.925542919911551,0.15441284027881305,0.8970949464312997,0.0686445152418727,521.3117647040813,0.2990402072438672,True,False
5.516538667595586e+34,3000000000000.0,1.0,0,1.0151117281903301,10.694673609992337,0.14016180172442957,0.9228620885424107,0.07254866859337065,894.1076895570695,0.26505951752222806,True,False
4.46683592150969e+34,3000000000000.0,1.0,0,0.8914008423700297,10.420841530616059,0.12631461697428595,0.9887913360142464,0.07329369353942417,1519.5230816229162,0.23439219507866763,True,False
1.039122303835167e+35,3000000000000.0,1.0,0,1.4005837147369407,11.26774795620786,0.18355038907021431,0.8036176764876787,0.06232597418804728,199.43495033968023,0.37767825770894564,True,False
8.413951416452034e+34,3000000000000.0,1.0,0,1.2717357381634269,11.119947408113042,0.16887972133571805,0.9224803022614533,0.061848492798337214,300.1582904596574,0.3365363055819215,True,False
1.9306977288832457e+35,3000000000000.0,1.0,0,1.754958131061701,11.477013084195331,0.22579859952762243,0.9012070409067984,0.043773877520694914,49.71844527334372,0.5200852583549683,True,False
1.2833151855576539e+35,3000000000000.0,1.0,0,1.5266345989829235,11.372731241547193,0.19822283616142003,0.8723878000846259,0.053822166540247664,117.24693221186978,0.42256536183466226,True,False
2.511886431509572e+35,3000000000000.0,1.0,0,1.8848029219238294,11.463900037960773,0.24278224157223838,0.9351378948826499,0.037829677384777445,29.899009016516285,0.5901169510003389,True,False
1.5848931924611239e+35,3000000000000.0,1.0,0,1.648003247985463,11.443555041003115,0.21265738123381966,0.778764308507637,0.052383834800556486,80.29781389114073,0.4712116928593181,True,False
1.692666615037873e+35,3000000000000.0,1.0,0,1.6844864299151325,11.461711445378945,0.21702082344915996,0.917027118754854,0.04596626582298801,63.65623233638809,0.48714979421029103,True,False
2.351952635070971e+35,3000000000000.0,1.0,0,1.8538608121368634,11.472453101162964,0.2386185455314381,0.917926757254794,0.03947051246168092,34.01422146379496,0.5721056052324727,True,False
1.8077686769634454e+35,3000000000000.0,1.0,0,1.7201367100950775,11.471321426376395,0.22142817290350683,0.9065902401140282,0.04494774482369162,56.29272404598258,0.5034378094820225,True,False
2.0619860095022317e+35,3000000000000.0,1.0,0,1.7888860009877463,11.478994120163543,0.23012414770145254,0.9011280717242216,0.04245976336906757,43.86067845328562,0.5370792221765406,True,False
2.202201949987369e+35,3000000000000.0,1.0,0,1.8218740285126946,11.477476517146222,0.23439875087233986,0.9066725879380414,0.041018677625766505,38.64683486382793,0.5544206615364076,True,False
